user_id,item_id,rank,pred_rating
208,332,2,4.195009231567383
208,83,3,4.178246021270752
208,520,4,4.550623893737793
208,304,5,3.865633010864258
208,178,6,4.47797966003418
208,434,7,4.412797927856445
208,189,8,4.312870025634766
208,64,9,4.297910690307617
208,255,10,3.8414573669433594
209,216,1,4.670740127563477
209,490,2,3.9132962226867676
209,524,3,4.2758941650390625
209,1005,4,3.966522693634033
209,484,5,4.570843696594238
209,496,6,4.513543128967285
209,999,7,3.7574052810668945
209,121,8,4.122547626495361
209,230,9,4.2410407066345215
209,478,10,4.384755611419678
210,169,1,5.2835774421691895
210,647,2,4.491257667541504
210,916,3,4.583885192871094
210,511,4,4.937263488769531
210,887,5,4.472480773925781
210,965,6,4.164342403411865
210,432,7,4.825379371643066
210,1482,8,4.1639485359191895
210,119,9,4.7889251708984375
210,1122,10,4.1899094581604
211,12,1,4.309383392333984
211,187,2,4.276094436645508
211,136,3,4.262347221374512
211,958,4,3.8745176792144775
211,519,5,4.186497688293457
211,1524,6,3.680619478225708
211,525,7,4.154746055603027
211,945,8,3.981442451477051
211,543,9,3.71232533454895
211,1019,10,3.9586005210876465
212,1483,1,3.9383089542388916
212,615,2,4.3557915687561035
212,1233,3,4.662466526031494
212,204,4,4.6375651359558105
212,904,5,4.323566436767578
212,178,6,4.320623397827148
212,60,7,4.48383092880249
212,320,8,4.304750442504883
212,144,9,4.101552963256836
212,64,10,4.397105693817139
213,525,1,4.431034564971924
213,1550,2,4.274702072143555
213,531,3,5.002830982208252
213,313,4,4.830775260925293
213,101,5,4.5991082191467285
213,879,6,4.188930034637451
213,132,7,4.2588300704956055
213,198,8,4.745461463928223
213,183,9,4.455111980438232
213,1220,10,4.545257091522217
214,318,1,4.802623271942139
214,194,2,4.4966864585876465
214,59,3,4.438336372375488
214,519,4,4.306957244873047
214,1524,5,3.9069271087646484
214,190,6,4.306603908538818
214,1639,7,3.973236322402954
214,1201,8,3.9689998626708984
214,628,9,3.9670071601867676
214,648,10,4.208194732666016
215,657,1,4.718856334686279
215,42,2,3.902592897415161
215,710,3,3.8732352256774902
215,445,4,4.080970287322998
215,1139,5,3.6821320056915283
215,525,6,4.370779991149902
215,694,7,4.358587265014648
215,12,8,3.6288394927978516
215,797,9,4.00581693649292
215,705,10,3.816976547241211
216,89,1,4.413804054260254
216,244,2,4.196490287780762
216,641,3,4.266157627105713
216,1137,4,4.713561058044434
216,694,5,4.6778435707092285
216,1172,6,3.9328982830047607
216,1142,7,4.594829559326172
216,660,8,3.9649038314819336
216,483,9,4.454198837280273
216,1103,10,4.085618019104004
217,288,1,4.273339748382568
217,896,2,3.652926445007324
217,346,3,4.562657356262207
217,483,4,4.047130584716797
217,1302,5,3.8382728099823
217,535,6,4.366199016571045
217,204,7,3.8364999294281006
217,488,8,4.354480743408203
217,157,9,4.132498741149902
217,1585,10,3.667414426803589
218,479,1,4.010931491851807
218,1160,2,4.14715576171875
218,854,3,3.8691060543060303
218,1193,4,3.993863344192505
218,655,5,4.3217573165893555
218,1512,6,4.074311256408691
218,298,7,3.653150796890259
218,114,8,4.20954704284668
218,14,9,3.951399803161621
218,320,10,3.8307292461395264
219,223,1,5.2914228439331055
219,48,2,4.481368064880371
219,603,3,5.061233043670654
219,543,4,4.5608649253845215
219,1617,5,4.293492794036865
219,70,6,4.9502034187316895
219,966,7,4.728692531585693
219,1021,8,4.866459846496582
219,45,9,4.849104404449463
219,466,10,4.597293376922607
220,1251,1,4.445426940917969
220,603,2,4.995665550231934
220,143,3,4.950937271118164
220,11,4,4.602532386779785
220,69,5,4.425685405731201
220,251,6,4.832106590270996
220,1617,7,4.328046798706055
220,1639,8,4.296652317047119
220,916,9,4.636114120483398
220,1149,10,4.406775951385498
221,203,1,4.647751808166504
221,529,2,4.630832672119141
221,198,3,4.165287971496582
221,170,4,3.9457895755767822
221,429,5,4.001132011413574
221,195,6,4.561298370361328
221,171,7,4.221630573272705
221,483,8,4.249588966369629
221,1451,9,3.975665807723999
221,494,10,3.9099552631378174
222,203,1,5.077918529510498
222,615,2,3.662762403488159
222,272,3,4.763993263244629
222,435,4,3.7812705039978027
222,114,5,4.636729717254639
222,1542,6,3.457481622695923
222,1155,7,3.6699912548065186
222,1550,8,3.477169990539551
222,1193,9,3.810249090194702
222,487,10,3.5541093349456787
223,79,1,5.024988174438477
223,210,2,3.8572864532470703
223,748,3,4.357375144958496
223,470,4,4.351920127868652
223,747,5,3.5391476154327393
223,794,6,4.047382354736328
223,511,7,3.681166887283325
223,191,8,4.2598395347595215
223,1220,9,4.021344184875488
223,1129,10,3.733937978744507
224,1169,1,3.8177378177642822
224,705,2,3.6760737895965576
224,216,3,3.915839672088623
224,210,4,4.10002326965332
224,713,5,3.986821174621582
224,435,6,3.7687466144561768
224,709,7,4.069111347198486
224,484,8,3.729673385620117
224,963,9,3.8529510498046875
224,958,10,3.9682445526123047
225,653,1,4.368319034576416
225,177,2,4.455318927764893
225,1449,3,4.8666558265686035
225,1005,4,4.513363361358643
225,50,5,4.862379550933838
225,1523,6,4.443704128265381
225,588,7,4.591196060180664
225,837,8,4.480414390563965
225,524,9,4.72163724899292
225,127,10,4.7193779945373535
226,114,1,5.040374279022217
226,429,2,4.706081867218018
226,655,3,3.8700311183929443
226,718,4,3.8689537048339844
226,190,5,4.178020477294922
226,521,6,3.85943865776062
226,1142,7,3.856062412261963
226,1098,8,4.157130718231201
226,837,9,4.130215644836426
226,1367,10,3.962538480758667
227,269,1,3.938671350479126
227,23,2,4.073293209075928
227,91,3,4.768558502197266
227,174,4,3.9646832942962646
227,177,5,4.279224872589111
227,89,6,4.700052738189697
227,466,7,4.535120487213135
227,178,8,4.5320305824279785
227,143,9,4.327676296234131
227,645,10,4.325758457183838
228,603,1,4.655160903930664
228,165,2,3.996870517730713
228,1468,3,3.6127166748046875
228,207,4,4.144250392913818
228,114,5,4.417695999145508
228,189,6,3.9680333137512207
228,100,7,4.201109409332275
228,609,8,3.9427733421325684
228,222,9,3.8672707080841064
228,519,10,3.931098699569702
229,59,1,3.192105293273926
229,318,2,3.5533411502838135
229,835,3,2.9989256858825684
229,171,4,3.1729440689086914
229,238,5,3.522831678390503
229,520,6,3.3958377838134766
229,1269,7,2.868762254714966
229,42,8,3.264754295349121
229,489,9,2.859698534011841
229,473,10,2.5894854068756104
230,286,1,4.063233852386475
230,133,2,5.223022937774658
230,660,3,4.497959136962891
230,655,4,4.833138942718506
230,1512,5,4.736620903015137
230,1169,6,4.09564733505249
230,333,7,4.674167633056641
230,684,8,4.305323600769043
230,249,9,4.205660820007324
230,1121,10,4.266812801361084
231,1500,1,3.7736191749572754
231,513,2,4.050201416015625
231,192,3,3.9288406372070312
231,89,4,4.198986530303955
231,1405,5,3.7373294830322266
231,185,6,3.7366394996643066
231,144,7,4.087205410003662
231,200,8,3.7309634685516357
231,315,9,3.959456443786621
231,430,10,3.8504798412323
232,792,1,4.948693752288818
232,544,2,3.925408124923706
232,171,3,4.7277021408081055
232,12,4,4.714884281158447
232,306,5,4.010620594024658
232,654,6,4.561120986938477
232,1467,7,4.218092918395996
232,115,8,4.144803524017334
232,19,9,4.348650932312012
232,382,10,3.888838768005371
233,493,1,5.1403703689575195
233,399,2,4.173317909240723
233,705,3,4.500414848327637
233,663,4,4.40237283706665
233,794,5,4.705183982849121
233,646,6,4.344241142272949
233,199,7,4.901540756225586
233,52,8,4.8405442237854
233,730,9,4.365717887878418
233,1302,10,4.352189064025879
234,917,1,3.271026611328125
234,372,2,3.613572835922241
234,408,3,3.9893062114715576
234,547,4,3.8773694038391113
234,306,5,3.8628196716308594
234,399,6,3.1956334114074707
234,1154,7,3.4360551834106445
234,593,8,3.4289417266845703
234,753,9,3.4278666973114014
234,884,10,3.411020040512085
235,927,1,3.9821996688842773
235,430,2,4.26490592956543
235,922,3,4.401232719421387
235,482,4,4.658843040466309
235,187,5,4.616509437561035
235,305,6,4.3649139404296875
235,98,7,4.570962905883789
235,420,8,4.305298805236816
235,1020,9,4.043519020080566
235,965,10,3.9867117404937744
236,12,1,4.930085182189941
236,753,2,3.729954719543457
236,169,3,3.8071630001068115
236,95,4,3.7874011993408203
236,656,5,3.8858730792999268
236,316,6,4.377411842346191
236,1149,7,4.030252933502197
236,114,8,4.022364139556885
236,966,9,3.8650224208831787
236,474,10,4.111456871032715
237,750,1,4.650118827819824
237,530,2,4.6286821365356445
237,1019,3,4.3723464012146
237,1636,4,3.9890944957733154
237,156,5,4.357292175292969
237,432,6,4.5404253005981445
237,195,7,4.135883808135986
237,850,8,4.3101396560668945
237,529,9,3.8668324947357178
237,813,10,4.193422317504883
238,1131,1,4.15042781829834
238,923,2,4.415071487426758
238,480,3,3.873788595199585
238,512,4,4.306496620178223
238,527,5,4.304747581481934
238,863,6,4.294626235961914
238,22,7,3.772334337234497
238,124,8,3.8993959426879883
238,525,9,4.102734565734863
238,189,10,3.7552602291107178
239,1511,1,4.286409378051758
239,697,2,5.163057327270508
239,521,3,5.157741546630859
239,639,4,4.7154645919799805
239,197,5,5.0557708740234375
239,308,6,4.5351386070251465
239,519,7,4.8926849365234375
239,1415,8,4.1586737632751465
239,141,9,4.013428688049316
239,1558,10,4.4976582527160645
240,408,1,5.336410045623779
240,177,2,4.4008402824401855
240,116,3,4.723168849945068
240,1268,4,4.870538711547852
240,246,5,4.816760063171387
240,1021,6,4.793651103973389
240,517,7,4.521625518798828
240,484,8,4.922206878662109
240,648,9,4.784916400909424
240,420,10,4.46802282333374
241,248,1,4.025383949279785
241,1367,2,4.100903034210205
241,1122,3,3.7352044582366943
241,192,4,4.483908653259277
241,1639,5,4.003207683563232
241,513,6,4.383412837982178
241,169,7,4.1732177734375
241,520,8,4.352344036102295
241,83,9,4.043795585632324
241,173,10,4.12294340133667
242,1449,1,4.552947998046875
242,652,2,4.505284309387207
242,204,3,3.9269590377807617
242,489,4,4.028824329376221
242,272,5,4.3626298904418945
242,1131,6,4.0847625732421875
242,524,7,4.010249614715576
242,498,8,4.078505992889404
242,922,9,3.949043035507202
242,960,10,4.135040760040283
243,198,1,4.731881618499756
243,603,2,4.408904075622559
243,89,3,4.339356899261475
243,75,4,3.7360904216766357
243,1190,5,3.6142029762268066
243,648,6,3.8609747886657715
243,45,7,4.027666091918945
243,258,8,4.006629943847656
243,176,9,3.679314613342285
243,251,10,4.183457851409912
244,285,1,4.493386745452881
244,483,2,5.118229866027832
244,206,3,4.06904411315918
244,494,4,4.335622310638428
244,705,5,4.175271987915039
244,642,6,4.049605846405029
244,963,7,4.849398612976074
244,137,8,4.823455810546875
244,74,9,4.5652594566345215
244,91,10,4.207833766937256
245,1137,1,4.244248390197754
245,477,2,3.5942251682281494
245,48,3,4.146805763244629
245,144,4,4.114704608917236
245,270,5,3.5545380115509033
245,511,6,3.9255425930023193
245,265,7,3.5496444702148438
245,134,8,4.04160737991333
245,1449,9,3.913485527038574
245,228,10,3.8062124252319336
246,511,1,4.8296895027160645
246,91,2,4.811326026916504
246,966,3,4.130239963531494
246,302,4,4.019603252410889
246,606,5,4.295077323913574
246,965,6,3.6982290744781494
246,119,7,4.2665934562683105
246,1194,8,4.435271739959717
246,171,9,4.23087739944458
246,187,10,4.064273357391357
247,657,1,4.5558061599731445
247,248,2,3.7450597286224365
247,923,3,3.838716983795166
247,641,4,4.161796569824219
247,513,5,4.3424763679504395
247,613,6,4.318819999694824
247,64,7,4.1425981521606445
247,228,8,3.9808402061462402
247,479,9,4.110926628112793
247,520,10,4.097107410430908
248,1154,1,3.605720043182373
248,588,2,4.014773845672607
248,318,3,4.580682754516602
248,1019,4,4.544249057769775
248,603,5,4.396735668182373
248,526,6,3.9748637676239014
248,273,7,4.325377464294434
248,1353,8,3.6549549102783203
248,154,9,4.245356559753418
248,53,10,3.7947068214416504
249,48,1,5.3056440353393555
249,671,2,4.5826544761657715
249,315,3,5.110852241516113
249,134,4,4.76617431640625
249,1147,5,4.570403099060059
249,489,6,4.727104187011719
249,420,7,4.6166672706604
249,488,8,4.483923435211182
249,813,9,4.408748626708984
249,46,10,4.3025007247924805
250,199,1,5.414838790893555
250,1004,2,4.094613552093506
250,506,3,4.455042362213135
250,11,4,4.2150068283081055
250,463,5,4.266168117523193
250,427,6,4.760229587554932
250,133,7,4.714678764343262
250,488,8,4.705948352813721
250,778,9,4.56424617767334
250,48,10,4.686219215393066
251,234,1,5.088212013244629
251,963,2,4.389715194702148
251,197,3,5.056321144104004
251,657,4,4.523412227630615
251,285,5,4.864231109619141
251,462,6,4.318859100341797
251,969,7,4.47114372253418
251,426,8,4.097297191619873
251,434,9,4.456825256347656
251,204,10,4.681334972381592
252,269,1,4.381798267364502
252,56,2,4.427587985992432
252,213,3,4.55528450012207
252,98,4,4.852806091308594
252,64,5,4.841411113739014
252,651,6,4.454339027404785
252,114,7,4.781406402587891
252,203,8,4.7802886962890625
252,709,9,4.25847864151001
252,228,10,4.517017364501953
253,479,1,5.211302757263184
253,1537,2,4.560510635375977
253,608,3,4.420538902282715
253,1099,4,4.468858242034912
253,143,5,4.9124555587768555
253,614,6,4.39226770401001
253,209,7,4.516903400421143
253,313,8,4.736146926879883
253,402,9,4.578415393829346
253,1153,10,4.37375020980835
254,1537,1,3.8350279331207275
254,511,2,3.649768829345703
254,604,3,3.5026867389678955
254,96,4,4.02937650680542
254,1459,5,3.494518280029297
254,1578,6,3.3448452949523926
254,868,7,3.4934537410736084
254,1450,8,3.7527456283569336
254,202,9,3.7100136280059814
254,226,10,3.9140467643737793
255,624,1,3.487396717071533
255,762,2,4.655641555786133
255,127,3,4.642570972442627
255,945,4,3.5905544757843018
255,1405,5,4.189870834350586
255,172,6,4.478404998779297
255,490,7,3.7656774520874023
255,850,8,3.941948652267456
255,174,9,3.6098413467407227
255,811,10,4.254308223724365
256,592,1,4.360225200653076
256,588,2,5.056362628936768
256,238,3,4.569438457489014
256,968,4,4.634322166442871
256,51,5,5.030550956726074
256,1203,6,4.619083404541016
256,613,7,4.683485507965088
256,633,8,4.760923385620117
256,615,9,4.880654335021973
256,653,10,4.526377201080322
257,65,1,4.401955604553223
257,357,2,4.737860679626465
257,320,3,4.700244426727295
257,187,4,4.3354291915893555
257,1344,5,4.1205949783325195
257,12,6,4.593764305114746
257,205,7,4.428468227386475
257,1293,8,4.106584072113037
257,1218,9,4.152496337890625
257,855,10,4.1449713706970215
258,483,1,4.949508190155029
258,1021,2,4.366223335266113
258,306,3,4.346977233886719
258,515,4,4.68704891204834
258,48,5,4.604936122894287
258,459,6,4.230350017547607
258,194,7,3.9517712593078613
258,498,8,4.2000908851623535
258,520,9,4.198102951049805
258,199,10,4.437270641326904
259,518,1,4.517262935638428
259,89,2,5.251127243041992
259,195,3,4.3928446769714355
259,856,4,4.807271957397461
259,127,5,4.383859634399414
259,1558,6,4.5676984786987305
259,432,7,4.318309783935547
259,480,8,4.469213485717773
259,855,9,4.364102840423584
259,205,10,4.356564998626709
260,494,1,3.9346823692321777
260,427,2,4.109245300292969
260,1,3,4.007052421569824
260,275,4,3.8976306915283203
260,493,5,4.301193714141846
260,28,6,4.059262752532959
260,73,7,4.0507402420043945
260,119,8,4.148281097412109
260,1131,9,3.790269136428833
260,1211,10,3.7892892360687256
261,114,1,4.867673873901367
261,313,2,5.349804878234863
261,525,3,4.744852542877197
261,429,4,5.180085182189941
261,1251,5,4.693880081176758
261,357,6,5.122829914093018
261,634,7,4.637385845184326
261,613,8,4.975784778594971
261,57,9,4.880477428436279
261,117,10,4.82780122756958
262,12,1,4.549599647521973
262,207,2,3.716252088546753
262,83,3,3.647526264190674
262,606,4,4.259058952331543
262,272,5,3.683476448059082
262,519,6,3.7417359352111816
262,187,7,4.059181213378906
262,1598,8,3.443086862564087
262,538,9,3.40109920501709
262,523,10,3.9942779541015625
263,1450,1,4.006054878234863
263,718,2,4.717328071594238
263,604,3,4.320317268371582
263,811,4,3.9431307315826416
263,958,5,4.202573776245117
263,404,6,4.192534446716309
263,584,7,4.0984697341918945
263,607,8,4.435055255889893
263,615,9,4.160529136657715
263,61,10,4.397796630859375
264,50,1,5.672975063323975
264,657,2,5.560322284698486
264,408,3,4.488008499145508
264,196,4,4.211592674255371
264,949,5,4.638579845428467
264,293,6,4.763265132904053
264,79,7,4.547521591186523
264,169,8,4.935948848724365
264,1114,9,4.921839237213135
264,1500,10,4.888846397399902
265,22,1,5.125125885009766
265,1251,2,3.9804108142852783
265,521,3,4.5072174072265625
265,95,4,4.052829265594482
265,1364,5,3.686401605606079
265,646,6,4.379456520080566
265,492,7,3.7329909801483154
265,1483,8,3.7711586952209473
265,24,9,4.096473217010498
265,178,10,4.310657501220703
266,22,1,4.393402576446533
266,174,2,4.241260051727295
266,922,3,3.9205493927001953
266,589,4,3.7596118450164795
266,408,5,3.679720640182495
266,387,6,3.5771079063415527
266,487,7,3.9835453033447266
266,656,8,3.533052921295166
266,853,9,3.779416561126709
266,490,10,3.600893974304199
267,408,1,5.369805812835693
267,269,2,5.23382043838501
267,1560,3,4.229799747467041
267,519,4,4.9696197509765625
267,346,5,4.887510299682617
267,606,6,4.263708591461182
267,741,7,4.485227584838867
267,520,8,4.544661521911621
267,15,9,4.3554911613464355
267,172,10,4.5280046463012695
268,524,1,3.7091634273529053
268,1623,2,3.4739904403686523
268,489,3,3.6977033615112305
268,484,4,4.343636512756348
268,344,5,4.338555812835693
268,132,6,4.301168441772461
268,48,7,4.241097927093506
268,533,8,4.21464204788208
268,1368,9,3.657395839691162
268,1286,10,3.4471287727355957
269,480,1,4.503915786743164
269,1142,2,3.6400160789489746
269,56,3,4.332352638244629
269,916,4,3.9883220195770264
269,1466,5,3.610344409942627
269,693,6,4.136678695678711
269,1240,7,3.8959197998046875
269,6,8,3.8923234939575195
269,119,9,4.067452907562256
269,1331,10,3.3250622749328613
270,963,1,5.327678203582764
270,12,2,5.587848663330078
270,1500,3,4.891470909118652
270,47,4,5.210344314575195
270,661,5,5.364885330200195
270,968,6,4.671937465667725
270,55,7,5.155109405517578
270,1203,8,5.372053146362305
270,133,9,5.144869804382324
270,474,10,5.379135608673096
271,484,1,4.725147724151611
271,189,2,4.48166036605835
271,513,3,4.380660533905029
271,508,4,3.5459249019622803
271,811,5,4.00108003616333
271,246,6,3.6735897064208984
271,488,7,3.5641584396362305
271,376,8,3.5611133575439453
271,575,9,3.6578452587127686
271,710,10,3.769016742706299
272,208,1,4.4502272605896
272,488,2,4.9685444831848145
272,131,3,4.8943586349487305
272,524,4,4.695127964019775
272,192,5,4.385520935058594
272,182,6,4.836727142333984
272,223,7,4.58718729019165
272,1264,8,4.264571666717529
272,657,9,4.626040458679199
272,318,10,4.61557674407959
273,487,1,3.5189454555511475
273,1142,2,4.182267189025879
273,302,3,4.103766918182373
273,187,4,3.702040910720825
273,963,5,4.046017646789551
273,172,6,3.6907079219818115
273,484,7,3.8513526916503906
273,641,8,3.9776511192321777
273,509,9,3.5835421085357666
273,1367,10,3.6739237308502197
274,302,1,5.484740257263184
274,248,2,4.543661117553711
274,922,3,5.240471839904785
274,455,4,4.681596279144287
274,124,5,5.200723648071289
274,480,6,4.668400764465332
274,525,7,4.8393096923828125
274,527,8,4.950717926025391
274,1500,9,5.0666823387146
274,543,10,4.8944220542907715
275,79,1,4.179407596588135
275,313,2,3.969736099243164
275,591,3,3.3676116466522217
275,613,4,3.629169225692749
275,493,5,3.3892881870269775
275,963,6,3.8599135875701904
275,970,7,3.2441232204437256
275,558,8,3.789231538772583
275,31,9,3.276310682296753
275,115,10,3.3584792613983154
276,286,1,4.616960525512695
276,602,2,4.257875442504883
276,1103,3,4.254683971405029
276,661,4,4.35515832901001
276,1138,5,3.9112589359283447
276,902,6,4.12229061126709
276,251,7,4.545600891113281
276,1536,8,4.221002578735352
276,752,9,4.1877312660217285
276,165,10,4.2906413078308105
277,694,1,3.96239972114563
277,187,2,4.070525169372559
277,945,3,4.070227146148682
277,596,4,3.9575395584106445
277,484,5,3.793140172958374
277,1104,6,3.9742491245269775
277,87,7,3.9891300201416016
277,96,8,4.194781303405762
277,126,9,3.9796526432037354
277,291,10,3.6204562187194824
278,487,1,4.7242350578308105
278,1251,2,4.213918209075928
278,360,3,3.866476058959961
278,86,4,4.125287055969238
278,275,5,4.53048849105835
278,177,6,3.997990369796753
278,631,7,4.293229103088379
278,511,8,4.452301502227783
278,22,9,4.427615165710449
278,1541,10,3.853637933731079
279,11,1,4.16160774230957
279,1388,2,3.7261621952056885
279,610,3,4.8966522216796875
279,463,4,3.9532527923583984
279,954,5,3.8228559494018555
279,633,6,4.248644828796387
279,697,7,4.5088348388671875
279,1050,8,4.383235931396484
279,1552,9,3.6898651123046875
279,285,10,4.170571804046631
280,249,1,4.542989730834961
280,42,2,4.799874305725098
280,434,3,4.7853288650512695
280,657,4,4.496036529541016
280,969,5,4.139599800109863
280,502,6,4.479587078094482
280,515,7,4.676639556884766
280,513,8,4.050210475921631
280,836,9,4.043149471282959
280,1405,10,4.090208530426025
281,190,1,4.5215229988098145
281,218,2,3.523505926132202
281,1125,3,3.4770991802215576
281,482,4,3.783735513687134
281,1,5,4.135424613952637
281,344,6,4.083784580230713
281,489,7,3.780937433242798
281,174,8,3.8394007682800293
281,269,9,3.443296432495117
281,86,10,3.6770009994506836
282,173,1,5.123106479644775
282,131,2,4.233857154846191
282,169,3,4.834023475646973
282,183,4,4.742828845977783
282,1137,5,4.397583961486816
282,887,6,4.122698783874512
282,211,7,4.377889156341553
282,648,8,4.3104472160339355
282,588,9,4.293481349945068
282,57,10,4.292656421661377
283,1194,1,4.827610969543457
283,603,2,5.123954772949219
283,1517,3,4.448428153991699
283,251,4,5.059436321258545
283,425,5,5.075130462646484
283,113,6,4.494903564453125
283,177,7,4.769356727600098
283,694,8,4.760424613952637
283,614,9,4.488494396209717
283,221,10,4.745692253112793
284,14,1,5.001801490783691
284,675,2,3.99481463432312
284,462,3,3.9914724826812744
284,498,4,4.137725830078125
284,425,5,4.284296035766602
284,360,6,4.194979190826416
284,114,7,4.464196681976318
284,653,8,4.171633243560791
284,1143,9,3.929738998413086
284,42,10,3.9281721115112305
285,132,1,5.20362663269043
285,144,2,4.244039535522461
285,1155,3,4.238046646118164
285,657,4,5.008183479309082
285,174,5,4.630151748657227
285,1536,6,4.289402008056641
285,408,7,4.5696516036987305
285,208,8,4.437662601470947
285,196,9,4.499211311340332
285,434,10,4.294600486755371
286,904,1,5.103222370147705
286,136,2,5.070599555969238
286,470,3,4.3862175941467285
286,434,4,5.051599025726318
286,1062,5,4.585799694061279
286,740,6,4.760449409484863
286,516,7,4.533382892608643
286,813,8,4.300343990325928
286,896,9,4.176433563232422
286,443,10,4.239696502685547
287,1451,1,4.350962162017822
287,434,2,4.403887748718262
287,1449,3,5.072216987609863
287,8,4,4.750846862792969
287,408,5,5.0269551277160645
287,119,6,4.625396728515625
287,589,7,4.534343719482422
287,1084,8,4.377468109130859
287,197,9,4.706230163574219
287,847,10,4.696865081787109
288,963,1,4.512496471405029
288,603,2,4.92194938659668
288,946,3,4.114375591278076
288,811,4,3.9543139934539795
288,71,5,4.725196361541748
288,419,6,4.4574689865112305
288,1500,7,4.324190139770508
288,1084,8,4.020083427429199
288,534,9,4.358375549316406
288,189,10,4.190609455108643
289,344,1,3.985553503036499
289,248,2,3.966768503189087
289,527,3,4.20706033706665
289,603,4,4.174375057220459
289,173,5,3.945176601409912
289,168,6,4.103350639343262
289,516,7,3.8277323246002197
289,1459,8,3.8885817527770996
289,445,9,3.756869077682495
289,178,10,3.752498149871826
290,25,1,3.9979453086853027
290,1039,2,3.599454641342163
290,1639,3,3.9897971153259277
290,166,4,4.188121318817139
290,866,5,4.176463603973389
290,356,6,3.898981809616089
290,410,7,3.564117908477783
290,1102,8,3.4733071327209473
290,486,9,4.050302982330322
290,608,10,4.006802558898926
291,318,1,5.444072723388672
291,416,2,4.593162536621094
291,753,3,4.166503429412842
291,132,4,4.9196953773498535
291,52,5,4.697000503540039
291,242,6,4.51384162902832
291,241,7,4.483560562133789
291,922,8,4.623862266540527
291,1060,9,4.3422040939331055
291,198,10,4.339749813079834
292,435,1,4.920650482177734
292,966,2,4.533419132232666
292,512,3,4.432857513427734
292,14,4,4.8807220458984375
292,182,5,4.827422142028809
292,1448,6,4.406832695007324
292,12,7,4.779242038726807
292,489,8,4.622009754180908
292,811,9,4.208686828613281
292,633,10,4.755624771118164
294,26,1,4.645984172821045
294,707,2,4.455212593078613
294,12,3,4.892722129821777
294,604,4,4.4344868659973145
294,530,5,4.784947395324707
294,302,6,4.413821220397949
294,936,7,4.323172092437744
294,853,8,4.37520694732666
294,187,9,4.4778523445129395
294,59,10,4.666193962097168
295,514,1,5.338541030883789
295,770,2,4.4195122718811035
295,922,3,5.207036972045898
295,119,4,4.412342071533203
295,1483,5,4.825012683868408
295,835,6,4.401169300079346
295,189,7,4.705498695373535
295,170,8,4.803420543670654
295,1098,9,4.996535778045654
295,148,10,4.9777984619140625
296,209,1,5.279168128967285
296,1560,2,4.549044609069824
296,1085,3,4.295090198516846
296,174,4,4.348066806793213
296,479,5,5.056040287017822
296,1193,6,4.730109214782715
296,850,7,4.725108623504639
296,517,8,4.956795692443848
296,380,9,4.104883670806885
296,223,10,4.573798656463623
297,580,1,3.8336234092712402
297,1405,2,3.9697675704956055
297,516,3,4.675111770629883
297,126,4,4.627631664276123
297,611,5,3.8946964740753174
297,486,6,4.058520317077637
297,735,7,4.152451992034912
297,1524,8,3.8712074756622314
297,538,9,4.316251277923584
297,132,10,4.292520523071289
298,566,1,4.531765937805176
298,519,2,4.940762996673584
298,262,3,4.681066036224365
298,657,4,4.381056308746338
298,420,5,4.080456733703613
298,1104,6,4.366801738739014
298,131,7,4.169477939605713
298,1108,8,4.3556647300720215
298,82,9,4.041788578033447
298,157,10,4.544149875640869
299,1019,1,3.629939556121826
299,1203,2,4.42363166809082
299,694,3,4.3966569900512695
299,1605,4,3.622070074081421
299,416,5,3.7872085571289062
299,654,6,3.8527541160583496
299,1251,7,3.917736291885376
299,656,8,4.246904373168945
299,1007,9,3.752392530441284
299,203,10,4.196484565734863
300,490,1,4.312564849853516
300,174,2,5.097610950469971
300,474,3,4.264331817626953
300,496,4,4.7819318771362305
300,404,5,4.17957878112793
300,204,6,4.577751159667969
300,887,7,4.562178134918213
300,14,8,4.366645812988281
300,656,9,4.316214561462402
300,114,10,4.65588903427124
301,923,1,4.180987358093262
301,257,2,4.771230220794678
301,520,3,3.9918506145477295
301,966,4,4.04941463470459
301,1269,5,3.7447285652160645
301,307,6,4.640643119812012
301,298,7,3.977201461791992
301,492,8,3.971118450164795
301,525,9,4.009504318237305
301,1243,10,4.0911102294921875
302,185,1,4.2665863037109375
302,318,2,4.075250148773193
302,423,3,3.2690372467041016
302,223,4,3.5540270805358887
302,165,5,3.8257548809051514
302,1020,6,3.2922160625457764
302,428,7,3.611616373062134
302,851,8,3.3930115699768066
302,487,9,3.5097239017486572
302,1010,10,3.4283535480499268
303,205,1,5.172885417938232
303,718,2,5.137392044067383
303,447,3,4.058306694030762
303,868,4,4.050101280212402
303,48,5,4.524424076080322
303,285,6,4.851487159729004
303,428,7,3.940122127532959
303,963,8,4.792635917663574
303,119,9,4.1020307540893555
303,52,10,4.303149223327637
304,498,1,3.5331854820251465
304,519,2,4.030182361602783
304,478,3,3.7953290939331055
304,270,4,3.9953136444091797
304,107,5,3.568589687347412
304,589,6,3.562190055847168
304,487,7,3.8843257427215576
304,525,8,3.872941493988037
304,172,9,3.610567092895508
304,116,10,3.4964582920074463
305,137,1,4.054495334625244
305,344,2,4.564276695251465
305,850,3,4.04606819152832
305,519,4,3.645718574523926
305,316,5,4.41263484954834
305,1252,6,3.667461395263672
305,656,7,4.15496301651001
305,194,8,3.4191555976867676
305,718,9,4.112308025360107
