user_id,item_id,rank,pred_rating
215,404,4,3.805849075317383
215,443,5,3.8867039680480957
215,173,6,4.594967365264893
215,277,7,3.6462411880493164
215,214,8,3.9777116775512695
215,513,9,4.643771171569824
215,177,10,4.457329750061035
216,663,1,4.420193195343018
216,1598,2,3.8744587898254395
216,589,3,3.953937530517578
216,924,4,4.969437599182129
216,176,5,4.414624214172363
216,285,6,4.374655723571777
216,1159,7,4.72020959854126
216,848,8,4.052791118621826
216,1142,9,4.594829559326172
216,705,10,4.042703628540039
217,1286,1,4.0931220054626465
217,1298,2,4.25177526473999
217,661,3,4.087436199188232
217,228,4,4.0820770263671875
217,298,5,5.05610466003418
217,268,6,4.087155342102051
217,604,7,4.68967866897583
217,505,8,3.958718776702881
217,60,9,4.481022357940674
217,484,10,4.442880630493164
218,344,1,4.825760364532471
218,811,2,3.7242019176483154
218,443,3,3.949416399002075
218,483,4,4.487118244171143
218,479,5,4.010931491851807
218,1154,6,4.0020294189453125
218,1449,7,4.511704444885254
218,1070,8,4.4610443115234375
218,203,9,4.37310266494751
218,465,10,4.012376308441162
219,408,1,5.395570278167725
219,657,2,4.844367980957031
219,1211,3,4.328038692474365
219,511,4,4.683332443237305
219,622,5,4.269301414489746
219,611,6,5.102989196777344
219,50,7,4.6960248947143555
219,1142,8,4.669742584228516
219,177,9,4.667364120483398
219,518,10,4.883175373077393
220,445,1,4.495726585388184
220,302,2,4.739513397216797
220,127,3,5.154401779174805
220,133,4,5.117452621459961
220,1251,5,4.445426940917969
220,318,6,5.234990119934082
220,48,7,5.014293670654297
220,474,8,4.7018561363220215
220,922,9,4.400776386260986
220,513,10,4.822565078735352
221,701,1,4.097955703735352
221,408,2,4.366036415100098
221,1203,3,3.8957996368408203
221,529,4,4.630832672119141
221,589,5,4.027374744415283
221,357,6,4.9325852394104
221,1604,7,4.012404918670654
221,445,8,4.194683074951172
221,425,9,4.356266975402832
221,966,10,4.094454765319824
222,203,1,5.077918529510498
222,963,2,4.945182800292969
222,1159,3,4.815340995788574
222,272,4,4.763993263244629
222,495,5,3.544424295425415
222,1367,6,3.543494462966919
222,489,7,3.892625093460083
222,116,8,4.370228290557861
222,1394,9,3.836848735809326
222,1331,10,3.8001248836517334
223,79,1,5.024988174438477
223,1454,2,3.6071321964263916
223,393,3,3.7280373573303223
223,1373,4,3.550555467605591
223,227,5,4.168092250823975
223,88,6,3.9804468154907227
223,483,7,4.502166748046875
223,675,8,3.72369647026062
223,526,9,4.540090560913086
223,612,10,4.495320796966553
224,71,1,4.51243782043457
224,64,2,4.47529935836792
224,1216,3,3.687685012817383
224,165,4,3.9456639289855957
224,1,5,4.409360408782959
224,922,6,3.5898823738098145
224,657,7,4.261657238006592
224,1104,8,3.9322969913482666
224,519,9,3.5853030681610107
224,48,10,3.9107418060302734
225,169,1,4.706626892089844
225,521,2,4.994117736816406
225,228,3,4.29457950592041
225,182,4,5.100250720977783
225,177,5,4.455318927764893
225,513,6,4.6936516761779785
225,191,7,4.672016620635986
225,645,8,4.44881534576416
225,516,9,4.820904731750488
225,1137,10,4.619017601013184
226,538,1,4.110164165496826
226,114,2,5.040374279022217
226,96,3,4.261234283447266
226,494,4,4.093349933624268
226,463,5,3.835613965988159
226,589,6,4.021643161773682
226,671,7,3.885706663131714
226,50,8,4.727992057800293
226,484,9,3.9305646419525146
226,697,10,4.277565002441406
227,491,1,4.212366104125977
227,190,2,4.8253021240234375
227,91,3,4.768558502197266
227,524,4,4.7710371017456055
227,607,5,3.9001646041870117
227,1166,6,4.132735729217529
227,89,7,4.700052738189697
227,203,8,4.209952354431152
227,1019,9,3.9993479251861572
227,1368,10,4.132297515869141
228,318,1,4.737941741943359
228,520,2,3.851583957672119
228,161,3,4.164200782775879
228,645,4,3.7896459102630615
228,64,5,4.692513942718506
228,89,6,4.169923782348633
228,661,7,3.99041485786438
228,968,8,3.6975393295288086
228,408,9,4.588482856750488
228,659,10,4.217541217803955
229,519,1,3.7221245765686035
229,199,2,3.6698431968688965
229,474,3,3.627295970916748
229,480,4,3.5583910942077637
229,70,5,3.0066018104553223
229,1547,6,2.57639741897583
229,318,7,3.5533411502838135
229,525,8,3.1769211292266846
229,98,9,3.402442455291748
229,114,10,3.3837666511535645
230,133,1,5.223022937774658
230,502,2,4.352932929992676
230,657,3,4.253161907196045
230,1129,4,4.497176647186279
230,1472,5,3.969590187072754
230,434,6,3.9599392414093018
230,333,7,4.674167633056641
230,114,8,4.4179911613464355
230,155,9,4.2890424728393555
230,403,10,4.287843227386475
231,968,1,3.776285171508789
231,64,2,3.9370484352111816
231,165,3,4.309919357299805
231,183,4,4.279092311859131
231,513,5,4.050201416015625
231,483,6,4.2343878746032715
231,50,7,4.02955436706543
231,657,8,4.023425102233887
231,661,9,4.0085225105285645
231,604,10,3.9960594177246094
232,792,1,4.948693752288818
232,1269,2,4.449661731719971
232,198,3,4.19473123550415
232,622,4,4.2905473709106445
232,922,5,4.198422431945801
232,334,6,3.922638416290283
232,10,7,4.429019927978516
232,12,8,4.714884281158447
232,1466,9,4.394134044647217
232,525,10,4.530990123748779
233,513,1,5.14452600479126
233,493,2,5.1403703689575195
233,420,3,4.210386276245117
233,302,4,4.501026153564453
233,615,5,4.580089569091797
233,1558,6,4.687612056732178
233,966,7,4.564528942108154
233,601,8,4.45824670791626
233,32,9,4.374814033508301
233,746,10,4.7451171875
234,1193,1,4.175319671630859
234,1266,2,3.63970685005188
234,533,3,3.167254686355591
234,1142,4,4.001005172729492
234,1051,5,3.1645169258117676
234,408,6,3.9893062114715576
234,1515,7,3.264124870300293
234,922,8,3.925318956375122
234,1143,9,3.310228109359741
234,267,10,3.3089232444763184
235,136,1,4.9812469482421875
235,966,2,4.267852783203125
235,59,3,4.858039855957031
235,89,4,4.76424503326416
235,593,5,4.032601356506348
235,521,6,3.9213943481445312
235,995,7,4.410394668579102
235,169,8,4.3769330978393555
235,491,9,4.36044979095459
235,251,10,4.604398727416992
236,12,1,4.930085182189941
236,11,2,4.912904739379883
236,1450,3,3.9934773445129395
236,660,4,4.8798627853393555
236,403,5,4.166162967681885
236,500,6,4.156250953674316
236,813,7,3.9683802127838135
236,447,8,4.155633449554443
236,497,9,4.0379767417907715
236,479,10,4.022556781768799
237,181,1,3.9050090312957764
237,512,2,4.764299392700195
237,488,3,4.68927526473999
237,443,4,4.089755535125732
237,1073,5,4.177331924438477
237,168,6,4.5499420166015625
237,175,7,4.023858547210693
237,1449,8,4.539396286010742
237,850,9,4.3101396560668945
237,589,10,3.998016119003296
238,318,1,4.625984191894531
238,505,2,3.8832290172576904
238,360,3,3.789924383163452
238,474,4,4.162459850311279
238,671,5,3.940195322036743
238,969,6,3.7453317642211914
238,968,7,3.7873857021331787
238,628,8,4.063910484313965
238,203,9,4.448136329650879
238,916,10,4.14109468460083
239,616,1,5.409847736358643
239,520,2,4.058032035827637
239,1331,3,4.3748273849487305
239,656,4,4.580589294433594
239,211,5,5.339024543762207
239,945,6,4.578832149505615
239,610,7,4.458296775817871
239,697,8,5.163057327270508
239,1386,9,4.738116264343262
239,524,10,4.994124412536621
240,174,1,4.673442363739014
240,653,2,4.508973598480225
240,474,3,5.303171157836914
240,179,4,5.281609535217285
240,408,5,5.336410045623779
240,262,6,4.738353729248047
240,48,7,4.73307991027832
240,173,8,4.888574600219727
240,968,9,4.6109299659729
240,428,10,4.804352283477783
241,48,1,4.844890594482422
241,1142,2,4.118695259094238
241,194,3,4.222139835357666
241,491,4,4.014323711395264
241,186,5,3.962575912475586
241,483,6,4.50180721282959
241,484,7,4.20594596862793
241,601,8,4.102972030639648
241,1154,9,4.0999274253845215
241,633,10,4.3620100021362305
242,132,1,4.0484700202941895
242,966,2,4.042706489562988
242,488,3,3.8941216468811035
242,651,4,4.1987738609313965
242,153,5,4.432855606079102
242,1019,6,4.0961785316467285
242,644,7,3.8754870891571045
242,210,8,4.383937835693359
242,1103,9,4.182101726531982
242,513,10,4.3234100341796875
243,657,1,4.121833801269531
243,474,2,4.11374044418335
243,198,3,4.731881618499756
243,64,4,4.471485614776611
243,1098,5,4.079421520233154
243,1524,6,3.945465087890625
243,675,7,3.9408457279205322
243,89,8,4.339356899261475
243,847,9,4.04586935043335
243,493,10,4.238820552825928
244,857,1,4.1371965408325195
244,483,2,5.118229866027832
244,1169,3,4.186659812927246
244,242,4,5.1101393699646
244,431,5,4.649325370788574
244,1240,6,4.06688117980957
244,486,7,4.650362491607666
244,1367,8,4.1864213943481445
244,479,9,4.446746826171875
244,445,10,4.139721870422363
245,127,1,3.7299158573150635
245,223,2,3.9844555854797363
245,190,3,4.3560404777526855
245,1137,4,4.244248390197754
245,1594,5,3.8034656047821045
245,89,6,4.159193515777588
245,176,7,4.158979415893555
245,48,8,4.146805763244629
245,200,9,3.844468116760254
245,966,10,3.917602300643921
246,89,1,3.9749271869659424
246,1019,2,4.36400032043457
246,511,3,4.8296895027160645
246,91,4,4.811326026916504
246,1240,5,4.184325695037842
246,1137,6,4.6685686111450195
246,857,7,4.1111249923706055
246,705,8,4.603668212890625
246,922,9,4.275008201599121
246,530,10,4.265195846557617
247,657,1,4.5558061599731445
247,50,2,4.5106940269470215
247,1103,3,4.178918838500977
247,408,4,4.449821472167969
247,1148,5,3.845219612121582
247,641,6,4.161796569824219
247,394,7,3.8320281505584717
247,119,8,4.145891189575195
247,513,9,4.3424763679504395
247,114,10,4.105800628662109
248,42,1,5.2151198387146
248,1585,2,3.6794910430908203
248,357,3,4.928612232208252
248,529,4,4.694072723388672
248,588,5,4.014773845672607
248,318,6,4.580682754516602
248,1019,7,4.544249057769775
248,694,8,4.08830451965332
248,603,9,4.396735668182373
248,968,10,3.9693613052368164
249,48,1,5.3056440353393555
249,656,2,4.589396953582764
249,854,3,4.695188522338867
249,60,4,5.2547478675842285
249,671,5,4.5826544761657715
249,315,6,5.110852241516113
249,45,7,4.687883377075195
249,134,8,4.76617431640625
249,489,9,4.727104187011719
249,420,10,4.6166672706604
250,199,1,5.414838790893555
250,513,2,5.068530559539795
250,479,3,4.439085006713867
250,519,4,4.539716720581055
250,131,5,4.675937175750732
250,694,6,4.957710266113281
250,1064,7,4.232613563537598
250,470,8,4.886502742767334
250,494,9,4.8607354164123535
250,633,10,4.6883864402771
251,423,1,5.145663261413574
251,603,2,5.130309104919434
251,234,3,5.088212013244629
251,197,4,5.056321144104004
251,393,5,4.272810459136963
251,644,6,4.207688808441162
251,318,7,4.941184997558594
251,498,8,4.898129463195801
251,661,9,4.855392932891846
251,484,10,4.463433265686035
252,483,1,5.267730712890625
252,435,2,4.502990245819092
252,48,3,4.56902551651001
252,482,4,4.3806471824646
252,474,5,4.315145015716553
252,505,6,4.705966949462891
252,1021,7,4.88239049911499
252,71,8,4.231657028198242
252,313,9,4.66879940032959
252,98,10,4.852806091308594
253,750,1,4.482016086578369
253,526,2,4.432491302490234
253,423,3,5.368642807006836
253,71,4,4.477516174316406
253,609,5,4.208227634429932
253,178,6,5.458765029907227
253,479,7,5.211302757263184
253,136,8,5.0651044845581055
253,648,9,4.501945972442627
253,1594,10,4.497773170471191
254,1154,1,3.333123207092285
254,478,2,3.8814728260040283
254,757,3,3.5779378414154053
254,420,4,3.4155142307281494
254,79,5,4.5517449378967285
254,694,6,3.362083911895752
254,482,7,4.197139739990234
254,187,8,4.052318096160889
254,193,9,4.105933666229248
254,519,10,3.6394236087799072
255,780,1,3.8140668869018555
255,527,2,4.242005825042725
255,624,3,3.487396717071533
255,119,4,3.712770938873291
255,1159,5,3.710902452468872
255,64,6,4.681703567504883
255,653,7,4.041676998138428
255,170,8,4.631796836853027
255,762,9,4.655641555786133
255,208,10,4.223840713500977
256,114,1,5.441235065460205
256,848,2,4.4179182052612305
256,269,3,4.593504905700684
256,207,4,4.737627029418945
256,320,5,4.729056358337402
256,1414,6,4.313523292541504
256,318,7,5.413578987121582
256,675,8,4.413491249084473
256,592,9,4.360225200653076
256,588,10,5.056362628936768
257,1451,1,4.208624839782715
257,318,2,4.901228427886963
257,179,3,4.937221050262451
257,334,4,4.052264213562012
257,484,5,4.479510307312012
257,853,6,4.47478723526001
257,651,7,4.205764293670654
257,192,8,4.624227046966553
257,251,9,4.623865604400635
257,884,10,4.066218376159668
258,648,1,4.387642860412598
258,434,2,4.105737686157227
258,513,3,4.842369556427002
258,506,4,4.1039299964904785
258,483,5,4.949508190155029
258,1194,6,4.813681125640869
258,320,7,4.177235126495361
258,853,8,3.974822998046875
258,119,9,4.346558570861816
258,515,10,4.68704891204834
259,488,1,4.351229190826416
259,89,2,5.251127243041992
259,608,3,4.348507404327393
259,1137,4,4.516362190246582
259,189,5,4.294285774230957
259,195,6,4.3928446769714355
259,694,7,4.883457660675049
259,203,8,4.624557971954346
259,612,9,4.82478141784668
259,32,10,4.553905963897705
260,302,1,4.017068862915039
260,22,2,4.467183589935303
260,134,3,3.6818361282348633
260,1607,4,3.777719020843506
260,575,5,3.934065341949463
260,204,6,4.410544395446777
260,198,7,4.353641986846924
260,1240,8,4.079057216644287
260,493,9,4.301193714141846
260,97,10,4.236727714538574
261,1302,1,4.665798664093018
261,183,2,4.810438632965088
261,811,3,4.8087263107299805
261,657,4,5.432011604309082
261,64,5,5.084599018096924
261,493,6,5.076920032501221
261,318,7,5.609508037567139
261,218,8,4.66058874130249
261,659,9,5.247219085693359
261,500,10,5.160210609436035
262,116,1,3.9915342330932617
262,12,2,4.549599647521973
262,8,3,4.602519512176514
262,514,4,4.295975685119629
262,813,5,3.791440963745117
262,529,6,4.16302490234375
262,922,7,3.572166681289673
262,848,8,3.4594669342041016
262,190,9,4.1017045974731445
262,519,10,3.7417359352111816
263,1611,1,3.908450126647949
263,286,2,4.9979352951049805
263,610,3,3.822010040283203
263,15,4,4.246725082397461
263,187,5,4.742115497589111
263,513,6,4.74929666519165
263,651,7,4.328051567077637
263,916,8,4.08217191696167
263,478,9,4.633597373962402
263,519,10,4.067840576171875
264,50,1,5.672975063323975
264,657,2,5.560322284698486
264,187,3,5.397831916809082
264,302,4,4.840912342071533
264,423,5,5.3108320236206055
264,1062,6,4.504896640777588
264,646,7,4.82682991027832
264,710,8,4.2181854248046875
264,1240,9,4.369838237762451
264,432,10,4.7121686935424805
265,22,1,5.125125885009766
265,12,2,5.02564001083374
265,1500,3,3.919734239578247
265,203,4,4.204653263092041
265,615,5,3.9191417694091797
265,82,6,4.629283905029297
265,71,7,4.573029518127441
265,1367,8,4.058453559875488
265,520,9,4.5031023025512695
265,297,10,4.0545268058776855
266,611,1,3.765169143676758
266,1,2,4.340951919555664
266,174,3,4.241260051727295
266,922,4,3.9205493927001953
266,22,5,4.393402576446533
266,87,6,4.1568803787231445
266,419,7,3.622340679168701
266,143,8,3.874008893966675
266,608,9,3.675588846206665
266,200,10,3.6038200855255127
267,511,1,5.565587520599365
267,408,2,5.369805812835693
267,493,3,4.6166300773620605
267,811,4,4.339678764343262
267,661,5,4.612035751342773
267,269,6,5.23382043838501
267,646,7,4.526885509490967
267,694,8,5.146024227142334
267,246,9,4.7409515380859375
267,1154,10,4.215255260467529
268,648,1,4.110503673553467
268,611,2,3.7064592838287354
268,847,3,4.536827564239502
268,1142,4,4.052849292755127
268,709,5,4.511239528656006
268,1021,6,4.351299285888672
268,615,7,4.033854961395264
268,132,8,4.301168441772461
268,89,9,3.984417200088501
268,547,10,3.844196319580078
269,1009,1,4.0059733390808105
269,199,2,4.6380205154418945
269,32,3,4.355072021484375
269,91,4,3.826777935028076
269,56,5,4.332352638244629
269,916,6,3.9883220195770264
269,513,7,4.228123664855957
269,510,8,3.929081916809082
269,653,9,3.618478775024414
269,872,10,3.8036322593688965
270,919,1,4.919290065765381
270,180,2,5.734837055206299
270,490,3,5.341362953186035
270,813,4,4.995300769805908
270,129,5,5.303505897521973
270,511,6,5.118828296661377
270,671,7,4.764923572540283
270,127,8,5.732232093811035
270,588,9,5.693334102630615
270,488,10,5.273283004760742
271,484,1,4.725147724151611
271,445,2,3.701322078704834
271,958,3,4.114248752593994
271,879,4,3.7004194259643555
271,483,5,4.685326099395752
271,1459,6,3.5227644443511963
271,1073,7,4.53874397277832
271,1483,8,3.695000648498535
271,1245,9,3.751591682434082
271,519,10,4.278257846832275
272,519,1,4.458975315093994
272,197,2,5.301026344299316
272,114,3,4.6012959480285645
272,487,4,4.711331367492676
272,169,5,4.722303867340088
272,515,6,5.0382771492004395
272,513,7,4.89097785949707
272,923,8,4.676829814910889
272,525,9,4.572826862335205
272,119,10,4.754487991333008
273,516,1,3.785501718521118
273,513,2,4.300375461578369
273,1122,3,3.5192782878875732
273,408,4,4.239365100860596
273,1142,5,4.182267189025879
273,165,6,3.8903026580810547
273,443,7,3.5531468391418457
273,661,8,3.772369384765625
273,114,9,3.6996941566467285
273,199,10,3.9460513591766357
274,114,1,5.037590026855469
274,408,2,5.550930976867676
274,302,3,5.484740257263184
274,1286,4,4.402437210083008
274,488,5,4.702979564666748
274,357,6,5.031314849853516
274,922,7,5.240471839904785
274,603,8,5.024774074554443
274,491,9,5.17613410949707
274,811,10,4.672952175140381
275,79,1,4.179407596588135
275,768,2,3.355782985687256
275,64,3,3.7022314071655273
275,124,4,4.031947612762451
275,715,5,3.3113179206848145
275,525,6,3.5042624473571777
275,691,7,3.49963116645813
275,1098,8,3.3937389850616455
275,644,9,3.5714986324310303
275,498,10,3.843392848968506
276,646,1,4.177954196929932
276,119,2,4.285902976989746
276,190,3,4.888728618621826
276,493,4,3.93709659576416
276,313,5,4.4394097328186035
276,604,6,4.428707599639893
276,20,7,4.2716145515441895
276,114,8,4.726237773895264
276,177,9,4.620569705963135
276,657,10,4.136013031005859
277,615,1,3.8666369915008545
277,694,2,3.96239972114563
277,71,3,3.796002149581909
277,210,4,4.528284549713135
277,1039,5,3.743525981903076
277,502,6,3.7391114234924316
277,385,7,4.373714923858643
277,484,8,3.793140172958374
277,12,9,4.358670711517334
277,64,10,4.320751667022705
278,466,1,3.876669406890869
278,488,2,4.021564483642578
278,602,3,4.021200656890869
278,661,4,4.351154327392578
278,64,5,4.589438438415527
278,169,6,4.5843329429626465
278,275,7,4.53048849105835
278,298,8,4.059562683105469
278,524,9,4.451240062713623
278,320,10,4.25389289855957
279,420,1,4.2780609130859375
279,1405,2,4.769423007965088
279,474,3,4.7169294357299805
279,1019,4,3.9592931270599365
279,589,5,3.7736799716949463
279,645,6,4.038578033447266
279,848,7,4.155661582946777
279,512,8,4.558453559875488
279,836,9,4.528556823730469
279,1159,10,4.007866382598877
280,474,1,4.272454261779785
280,344,2,4.924828052520752
280,190,3,4.889585494995117
280,185,4,3.9785730838775635
280,249,5,4.542989730834961
280,710,6,3.9197404384613037
280,434,7,4.7853288650512695
280,661,8,4.469114780426025
280,603,9,4.696096420288086
280,1523,10,4.306235313415527
281,190,1,4.5215229988098145
281,218,2,3.523505926132202
281,1125,3,3.4770991802215576
281,42,4,4.332579612731934
281,56,5,4.242684364318848
281,1,6,4.135424613952637
281,344,7,4.083784580230713
281,474,8,3.8401708602905273
281,174,9,3.8394007682800293
281,478,10,3.994097948074341
282,173,1,5.123106479644775
282,538,2,4.064489841461182
282,654,3,4.525830268859863
282,79,4,4.270726680755615
282,963,5,4.52290153503418
282,520,6,4.861125469207764
282,1594,7,4.134673118591309
282,50,8,4.967792987823486
282,169,9,4.834023475646973
282,646,10,4.293374538421631
283,427,1,4.675424575805664
283,654,2,5.245886325836182
283,524,3,5.1262898445129395
283,1159,4,4.581717491149902
283,42,5,5.386468887329102
283,686,6,4.439097881317139
283,1142,7,4.953133583068848
283,602,8,4.613605976104736
283,200,9,4.743687152862549
283,185,10,4.8616533279418945
284,497,1,4.212250232696533
284,14,2,5.001801490783691
284,176,3,4.322908401489258
284,675,4,3.99481463432312
284,469,5,4.307423114776611
284,228,6,3.913588762283325
284,479,7,4.27279806137085
284,114,8,4.464196681976318
284,1131,9,4.163745880126953
284,813,10,4.250731468200684
285,483,1,5.263384819030762
285,132,2,5.20362663269043
285,813,3,4.242232799530029
285,179,4,4.674498081207275
285,174,5,4.630151748657227
285,463,6,4.290215969085693
285,185,7,4.898022651672363
285,922,8,4.608466148376465
285,1604,9,4.366861343383789
285,99,10,4.363865852355957
286,134,1,5.225380897521973
286,675,2,4.038340091705322
286,904,3,5.103222370147705
286,1515,4,4.403444290161133
286,136,5,5.070599555969238
286,434,6,5.051599025726318
286,922,7,4.891063213348389
286,474,8,4.6453351974487305
286,480,9,4.56601095199585
286,547,10,4.763932704925537
287,173,1,4.77659797668457
287,1428,2,4.557088375091553
287,523,3,5.162669658660889
287,661,4,4.306822776794434
287,1449,5,5.072216987609863
287,119,6,4.625396728515625
287,474,7,5.002769470214844
287,466,8,4.7177276611328125
287,432,9,4.711430072784424
287,493,10,4.500866413116455
288,150,1,5.228884220123291
288,963,2,4.512496471405029
288,479,3,4.185715675354004
288,519,4,4.824339389801025
288,25,5,4.050899982452393
288,161,6,4.332056999206543
288,1642,7,4.73951530456543
288,419,8,4.4574689865112305
288,203,9,4.329928398132324
288,32,10,4.393514156341553
289,205,1,3.880697727203369
289,1050,2,3.798499584197998
289,12,3,4.337296485900879
289,267,4,3.747285842895508
289,483,5,4.428434371948242
289,248,6,3.966768503189087
289,313,7,4.225238800048828
289,174,8,3.7909462451934814
289,320,9,4.105854511260986
289,168,10,4.103350639343262
290,963,1,4.413205146789551
290,173,2,4.406363010406494
290,320,3,3.6734886169433594
290,1386,4,3.7436575889587402
290,513,5,3.8497884273529053
290,56,6,3.6705524921417236
290,155,7,3.457828998565674
290,67,8,4.297576427459717
290,736,9,3.9670186042785645
290,443,10,3.6498806476593018
291,316,1,5.108636856079102
291,651,2,5.096352577209473
291,357,3,5.065906524658203
291,177,4,4.221035003662109
291,13,5,4.718681335449219
291,313,6,5.0057172775268555
291,143,7,4.557129859924316
291,513,8,4.321173667907715
291,520,9,4.715007781982422
291,114,10,4.8755292892456055
292,318,1,5.251102924346924
292,651,2,4.576604843139648
292,283,3,4.719176292419434
292,533,4,4.3729729652404785
292,179,5,4.712188720703125
292,1302,6,4.574345111846924
292,185,7,5.051763534545898
292,646,8,4.148212432861328
292,436,9,4.108125686645508
292,435,10,4.920650482177734
294,28,1,4.658856391906738
294,114,2,4.1456804275512695
294,480,3,4.368292808532715
294,463,4,4.271249771118164
294,968,5,4.146914482116699
294,60,6,5.017928123474121
294,210,7,4.1433563232421875
294,12,8,4.892722129821777
294,203,9,4.606780529022217
294,588,10,4.725251197814941
295,315,1,5.357193946838379
295,1598,2,4.591431617736816
295,528,3,4.763948440551758
295,514,4,5.338541030883789
295,507,5,5.246927738189697
295,140,6,4.342992782592773
295,114,7,5.327652931213379
295,922,8,5.207036972045898
295,75,9,4.4754557609558105
295,603,10,5.069881916046143
296,511,1,5.6248579025268555
296,491,2,5.413086414337158
296,1524,3,4.553910732269287
296,602,4,4.820469856262207
296,1560,5,4.549044609069824
296,644,6,4.818368911743164
296,209,7,5.279168128967285
296,603,8,5.168117523193359
296,478,9,5.100815296173096
296,474,10,4.703874588012695
297,531,1,4.8333353996276855
297,493,2,4.769258499145508
297,1251,3,4.101183891296387
297,1154,4,4.079622268676758
297,1536,5,4.531251907348633
297,436,6,4.0757904052734375
297,501,7,3.6332457065582275
297,1142,8,3.6702370643615723
297,530,9,4.433324337005615
297,96,10,4.399862766265869
298,512,1,4.3333964347839355
298,515,2,5.095471382141113
298,1159,3,4.329007625579834
298,64,4,5.049089431762695
298,404,5,4.102087497711182
298,198,6,4.889760971069336
298,431,7,4.429468154907227
298,656,8,4.422617435455322
298,48,9,4.746225357055664
298,251,10,4.695400714874268
299,306,1,4.158038139343262
299,1451,2,3.8723678588867188
299,1194,3,4.15571928024292
299,1515,4,3.682563543319702
299,671,5,3.5376675128936768
299,718,6,3.978668689727783
299,1203,7,4.42363166809082
299,1449,8,4.434194087982178
299,189,9,3.9625027179718018
299,1142,10,4.373051643371582
300,1367,1,4.412405967712402
300,602,2,4.265345573425293
300,178,3,4.99222469329834
300,805,4,4.40691614151001
300,963,5,5.008702754974365
300,316,6,4.504165172576904
300,520,7,4.8183674812316895
300,498,8,4.398435115814209
300,210,9,4.762574672698975
300,189,10,4.5823187828063965
301,313,1,5.435802459716797
301,48,2,4.328120231628418
301,432,3,4.327585220336914
301,1137,4,5.010826110839844
301,257,5,4.771230220794678
301,630,6,4.171311378479004
301,1390,7,3.7903025150299072
301,922,8,4.310723304748535
301,302,9,5.091456890106201
301,528,10,3.9534921646118164
302,185,1,4.2665863037109375
302,318,2,4.075250148773193
302,168,3,3.487063407897949
302,527,4,4.000290393829346
302,588,5,3.421121120452881
302,601,6,3.266321897506714
302,298,7,3.5742526054382324
302,171,8,3.6775705814361572
302,661,9,3.458529472351074
302,189,10,3.761507987976074
303,196,1,5.716875076293945
303,205,2,5.172885417938232
303,718,3,5.137392044067383
303,966,4,4.419699192047119
303,489,5,5.068809986114502
303,511,6,4.537721157073975
303,154,7,4.186838150024414
303,1193,8,4.501345634460449
303,547,9,4.334690570831299
303,320,10,4.587655544281006
304,1500,1,3.7424018383026123
304,479,2,3.7400929927825928
304,222,3,3.821748971939087
304,1278,4,3.5354275703430176
304,48,5,3.669111967086792
304,489,6,3.8178861141204834
304,434,7,3.6635560989379883
304,500,8,3.8163399696350098
304,1007,9,4.105389595031738
304,735,10,4.052925109863281
305,241,1,3.4933981895446777
305,114,2,4.694681644439697
305,606,3,4.05910062789917
305,344,4,4.564276695251465
305,206,5,3.6879210472106934
305,694,6,4.01752233505249
305,657,7,4.262763023376465
305,1428,8,3.6726176738739014
305,248,9,4.177546977996826
305,463,10,4.100713729858398
306,613,1,4.5330810546875
306,267,2,4.240192890167236
306,511,3,4.648863792419434
306,530,4,4.647204399108887
306,196,5,5.070373058319092
306,657,6,5.065171718597412
306,675,7,4.263453483581543
306,478,8,5.23975133895874
306,475,9,4.948713302612305
306,12,10,4.898937702178955
307,1302,1,4.105337142944336
307,190,2,4.985712051391602
307,203,3,3.951444625854492
307,968,4,4.104571342468262
307,1137,5,4.984649658203125
307,127,6,4.790218830108643
307,1216,7,3.94718074798584
307,1142,8,4.412729263305664
307,302,9,4.406981945037842
307,179,10,4.146037578582764
308,1104,1,4.10856819152832
308,1142,2,4.7555694580078125
308,489,3,4.266847610473633
308,1012,4,4.618283748626709
308,316,5,4.582368850708008
308,1362,6,3.8682992458343506
308,636,7,4.481478691101074
308,1139,8,3.797985792160034
308,1159,9,4.41487979888916
308,1240,10,4.138558387756348
309,530,1,3.9505040645599365
309,408,2,4.064857482910156
309,285,3,4.3857879638671875
309,1143,4,3.7821602821350098
309,199,5,3.935828924179077
309,1019,6,3.937514066696167
309,611,7,4.376404762268066
309,168,8,4.362496852874756
309,1367,9,3.835625648498535
309,313,10,3.9584054946899414
310,604,1,4.607692241668701
310,656,2,4.60418701171875
310,189,3,4.319018363952637
310,478,4,4.974226474761963
310,60,5,4.468861103057861
310,963,6,5.183779239654541
310,50,7,4.879763603210449
310,1121,8,4.122933864593506
310,174,9,4.859955310821533
310,530,10,4.842493534088135
311,1612,1,3.9644415378570557
311,742,2,4.826891899108887
311,169,3,4.724925994873047
311,1641,4,3.7831175327301025
311,405,5,4.624368667602539
311,190,6,4.316729545593262
311,532,7,3.854231119155884
311,272,8,4.5954742431640625
311,153,9,4.583985328674316
311,144,10,4.552888870239258
312,1278,1,4.846402645111084
312,1313,2,4.393862724304199
312,45,3,5.528160572052002
312,515,4,5.489124298095703
312,500,5,4.333691596984863
312,1515,6,4.6095991134643555
312,200,7,4.317745685577393
312,1367,8,4.441664695739746
312,1007,9,4.75178337097168
312,1482,10,4.348568916320801
313,1121,1,4.169285774230957
313,1444,2,4.167722225189209
313,320,3,3.851343870162964
313,1450,4,4.163942813873291
313,513,5,4.9745001792907715
