user_id,item_id,rank,pred_rating
191,174,9,4.402207851409912
191,357,10,4.391615390777588
192,318,1,5.1681718826293945
192,169,2,5.09406852722168
192,89,3,4.747282028198242
192,315,4,4.707798480987549
192,513,5,4.700410842895508
192,520,6,4.658631324768066
192,357,7,4.650683879852295
192,408,8,4.645771503448486
192,114,9,4.616835117340088
192,479,10,4.608064651489258
193,165,1,4.818915367126465
193,648,2,4.742211818695068
193,133,3,4.735503673553467
193,344,4,4.733450412750244
193,1194,5,4.7255964279174805
193,659,6,4.7229533195495605
193,189,7,4.719208240509033
193,59,8,4.687411308288574
193,515,9,4.661867141723633
193,178,10,4.64105224609375
194,919,1,4.747939109802246
194,475,2,4.356487274169922
194,156,3,4.3352155685424805
194,65,4,4.2309489250183105
194,169,5,4.212630748748779
194,531,6,4.175636291503906
194,114,7,4.120207786560059
194,963,8,4.102604389190674
194,258,9,4.073588848114014
194,512,10,4.063000679016113
195,196,1,4.9117512702941895
195,483,2,4.903153896331787
195,9,3,4.9015278816223145
195,659,4,4.81374454498291
195,792,5,4.749457836151123
195,64,6,4.7307024002075195
195,357,7,4.704801082611084
195,22,8,4.694380760192871
195,318,9,4.691616058349609
195,531,10,4.644083023071289
196,466,1,4.893847942352295
196,512,2,4.803647994995117
196,200,3,4.67850399017334
196,56,4,4.677855491638184
196,582,5,4.574676513671875
196,316,6,4.569040298461914
196,527,7,4.5524678230285645
196,187,8,4.481890678405762
196,661,9,4.4740214347839355
196,603,10,4.464266300201416
197,178,1,5.051623344421387
197,520,2,4.943187713623047
197,423,3,4.886821746826172
197,498,4,4.8704705238342285
197,491,5,4.8279595375061035
197,168,6,4.807397365570068
197,144,7,4.758630275726318
197,77,8,4.7354936599731445
197,185,9,4.696202278137207
197,28,10,4.6389994621276855
198,919,1,4.818693161010742
198,778,2,4.5413641929626465
198,513,3,4.500150680541992
198,315,4,4.422908306121826
198,134,5,4.4142961502075195
198,190,6,4.361612796783447
198,479,7,4.3406267166137695
198,641,8,4.330079555511475
198,483,9,4.32731819152832
198,209,10,4.288502216339111
199,603,1,4.6358442306518555
199,654,2,4.46221399307251
199,474,3,4.4072771072387695
199,169,4,4.371554851531982
199,180,5,4.322116851806641
199,48,6,4.285404682159424
199,114,7,4.263242244720459
199,190,8,4.256627082824707
199,64,9,4.246789932250977
199,213,10,4.243185043334961
200,275,1,5.342527389526367
200,480,2,5.311129570007324
200,655,3,5.248048782348633
200,268,4,5.169543266296387
200,487,5,5.155847549438477
200,293,6,5.074427604675293
200,332,7,5.07110595703125
200,97,8,5.064215183258057
200,603,9,5.060832977294922
200,963,10,5.042287826538086
201,474,1,4.40118932723999
201,496,2,4.358376979827881
201,487,3,4.336872577667236
201,498,4,4.295162677764893
201,1396,5,4.245338439941406
201,298,6,4.2170329093933105
201,91,7,4.124922752380371
201,316,8,4.094409465789795
201,813,9,4.084283351898193
201,305,10,4.081939697265625
202,12,1,4.360551834106445
202,655,2,4.193408489227295
202,483,3,4.178831577301025
202,56,4,4.115883827209473
202,963,5,4.115756988525391
202,1142,6,4.071470260620117
202,1449,7,4.04962682723999
202,238,8,4.030326843261719
202,313,9,4.026686668395996
202,98,10,3.9970126152038574
203,22,1,4.957082748413086
203,318,2,4.904491424560547
203,172,3,4.875521659851074
203,969,4,4.802173614501953
203,50,5,4.674628257751465
203,234,6,4.628364562988281
203,173,7,4.610476970672607
203,28,8,4.602835655212402
203,87,9,4.559877872467041
203,357,10,4.551658630371094
204,647,1,5.041471481323242
204,483,2,4.971350193023682
204,185,3,4.734522819519043
204,238,4,4.4850053787231445
204,344,5,4.391547203063965
204,320,6,4.3858113288879395
204,513,7,4.37978458404541
204,14,8,4.363048553466797
204,1021,9,4.356576442718506
204,306,10,4.346531391143799
205,199,1,4.3474602699279785
205,50,2,4.300684928894043
205,513,3,4.287050247192383
205,173,4,4.285440921783447
205,168,5,4.1787285804748535
205,285,6,4.150127410888672
205,654,7,4.147706985473633
205,641,8,4.126699924468994
205,60,9,4.1066131591796875
205,276,10,4.098386287689209
206,56,1,4.359476089477539
206,1142,2,4.26054048538208
206,357,3,4.172448635101318
206,318,4,4.1383442878723145
206,514,5,4.068259239196777
206,173,6,4.016481876373291
206,127,7,3.953923225402832
206,119,8,3.909930944442749
206,168,9,3.9066946506500244
206,209,10,3.8979671001434326
207,313,1,4.595854759216309
207,169,2,4.502652168273926
207,606,3,4.484881401062012
207,114,4,4.440702438354492
207,316,5,4.403792858123779
207,603,6,4.383706569671631
207,408,7,4.308091163635254
207,315,8,4.2031378746032715
207,479,9,4.19545841217041
207,482,10,4.183078289031982
208,588,1,5.112760543823242
208,496,2,4.969618797302246
208,136,3,4.698244571685791
208,692,4,4.68286657333374
208,513,5,4.6268839836120605
208,71,6,4.598041534423828
208,520,7,4.550623893737793
208,28,8,4.542577743530273
208,510,9,4.5231499671936035
208,603,10,4.521309852600098
209,313,1,4.960997104644775
209,173,2,4.801751613616943
209,169,3,4.729117393493652
209,216,4,4.670740127563477
209,194,5,4.630333423614502
209,483,6,4.6063642501831055
209,168,7,4.600515842437744
209,1142,8,4.595080852508545
209,484,9,4.570843696594238
209,480,10,4.56826639175415
210,169,1,5.2835774421691895
210,478,2,5.139899253845215
210,170,3,5.098672866821289
210,1142,4,5.089962959289551
210,20,5,5.084167957305908
210,515,6,5.0137200355529785
210,603,7,4.996507167816162
210,493,8,4.981163024902344
210,52,9,4.974132061004639
210,318,10,4.952093601226807
211,194,1,4.611194610595703
211,515,2,4.610415458679199
211,285,3,4.473273277282715
211,50,4,4.467610836029053
211,8,5,4.446060657501221
211,178,6,4.434047222137451
211,12,7,4.309383392333984
211,187,8,4.276094436645508
211,604,9,4.275595188140869
211,136,10,4.262347221374512
212,177,1,4.814513683319092
212,272,2,4.805920600891113
212,190,3,4.703131198883057
212,1233,4,4.662466526031494
212,204,5,4.6375651359558105
212,318,6,4.628355026245117
212,753,7,4.594711780548096
212,12,8,4.594192028045654
212,963,9,4.560091495513916
212,119,10,4.550926208496094
213,963,1,5.137521743774414
213,89,2,5.012005805969238
213,302,3,5.010358810424805
213,96,4,5.004974365234375
213,531,5,5.002830982208252
213,744,6,4.971513271331787
213,1101,7,4.940886974334717
213,331,8,4.937233924865723
213,651,9,4.841348171234131
213,313,10,4.830775260925293
214,520,1,4.869048595428467
214,318,2,4.802623271942139
214,633,3,4.6275529861450195
214,205,4,4.5990729331970215
214,1449,5,4.595896244049072
214,193,6,4.503483772277832
214,194,7,4.4966864585876465
214,59,8,4.438336372375488
214,515,9,4.432261943817139
214,523,10,4.4152398109436035
215,657,1,4.718856334686279
215,199,2,4.6671013832092285
215,1021,3,4.659045219421387
215,513,4,4.643771171569824
215,185,5,4.626947402954102
215,173,6,4.594967365264893
215,60,7,4.549111366271973
215,492,8,4.506513595581055
215,119,9,4.505687236785889
215,178,10,4.4787750244140625
216,180,1,4.997666835784912
216,924,2,4.969437599182129
216,640,3,4.9597625732421875
216,190,4,4.877841472625732
216,92,5,4.791491508483887
216,484,6,4.77338981628418
216,203,7,4.727054595947266
216,317,8,4.725833415985107
216,1159,9,4.72020959854126
216,1137,10,4.713561058044434
217,150,1,5.086061000823975
217,298,2,5.05610466003418
217,180,3,5.039763450622559
217,188,4,4.797228813171387
217,707,5,4.730520248413086
217,12,6,4.720386505126953
217,604,7,4.68967866897583
217,197,8,4.675973892211914
217,346,9,4.562657356262207
217,98,10,4.520864486694336
218,344,1,4.825760364532471
218,1449,2,4.511704444885254
218,483,3,4.487118244171143
218,1070,4,4.4610443115234375
218,57,5,4.44404411315918
218,285,6,4.3812665939331055
218,203,7,4.37310266494751
218,223,8,4.354276657104492
218,178,9,4.352084636688232
218,650,10,4.346756935119629
219,408,1,5.395570278167725
219,199,2,5.349000453948975
219,223,3,5.2914228439331055
219,191,4,5.259887218475342
219,169,5,5.178656578063965
219,611,6,5.102989196777344
219,512,7,5.088125228881836
219,238,8,5.0837907791137695
219,603,9,5.061233043670654
219,478,10,5.044005393981934
220,64,1,5.415915489196777
220,318,2,5.234990119934082
220,127,3,5.154401779174805
220,133,4,5.117452621459961
220,48,5,5.014293670654297
220,603,6,4.995665550231934
220,50,7,4.978789806365967
220,143,8,4.950937271118164
220,478,9,4.9455976486206055
220,136,10,4.941380977630615
221,357,1,4.9325852394104
221,652,2,4.653209686279297
221,203,3,4.647751808166504
221,529,4,4.630832672119141
221,13,5,4.594784259796143
221,9,6,4.590063571929932
221,1021,7,4.576657772064209
221,169,8,4.575177192687988
221,316,9,4.5712571144104
221,195,10,4.561298370361328
222,203,1,5.077918529510498
222,963,2,4.945182800292969
222,1159,3,4.815340995788574
222,272,4,4.763993263244629
222,190,5,4.7447638511657715
222,207,6,4.655895233154297
222,114,7,4.636729717254639
222,165,8,4.544579982757568
222,251,9,4.540900230407715
222,170,10,4.499723434448242
223,79,1,5.024988174438477
223,378,2,4.667601585388184
223,710,3,4.59888219833374
223,684,4,4.584710597991943
223,526,5,4.540090560913086
223,6,6,4.537127494812012
223,483,7,4.502166748046875
223,612,8,4.495320796966553
223,496,9,4.483827114105225
223,588,10,4.467410087585449
224,71,1,4.51243782043457
224,64,2,4.47529935836792
224,588,3,4.427517890930176
224,1,4,4.409360408782959
224,483,5,4.398532867431641
224,515,6,4.262811183929443
224,657,7,4.261657238006592
224,936,8,4.2401299476623535
224,496,9,4.164919853210449
224,176,10,4.160999774932861
225,182,1,5.100250720977783
225,521,2,4.994117736816406
225,963,3,4.977570056915283
225,357,4,4.93583345413208
225,251,5,4.9253716468811035
225,272,6,4.907477855682373
225,483,7,4.8868937492370605
225,316,8,4.869051456451416
225,1449,9,4.8666558265686035
225,50,10,4.862379550933838
226,114,1,5.040374279022217
226,246,2,4.835177421569824
226,50,3,4.727992057800293
226,429,4,4.706081867218018
226,172,5,4.650317192077637
226,963,6,4.619993209838867
226,223,7,4.575661659240723
226,22,8,4.5457892417907715
226,357,9,4.533574104309082
226,196,10,4.523874759674072
227,190,1,4.8253021240234375
227,524,2,4.7710371017456055
227,91,3,4.768558502197266
227,275,4,4.76788330078125
227,515,5,4.743799209594727
227,169,6,4.720420837402344
227,89,7,4.700052738189697
227,408,8,4.662021636962891
227,165,9,4.645472049713135
227,963,10,4.644810199737549
228,318,1,4.737941741943359
228,64,2,4.692513942718506
228,603,3,4.655160903930664
228,523,4,4.627510070800781
228,408,5,4.588482856750488
228,191,6,4.471390724182129
228,181,7,4.445533752441406
228,203,8,4.438024044036865
228,652,9,4.4371161460876465
228,69,10,4.428990364074707
229,519,1,3.7221245765686035
229,199,2,3.6698431968688965
229,474,3,3.627295970916748
229,178,4,3.5822982788085938
229,480,5,3.5583910942077637
229,657,6,3.5580761432647705
229,484,7,3.5537796020507812
229,318,8,3.5533411502838135
229,136,9,3.527395486831665
229,496,10,3.5248522758483887
230,133,1,5.223022937774658
230,318,2,5.034253120422363
230,313,3,4.8666181564331055
230,1449,4,4.8456902503967285
230,837,5,4.835205078125
230,655,6,4.833138942718506
230,169,7,4.796607494354248
230,326,8,4.789222717285156
230,692,9,4.765941619873047
230,1512,10,4.736620903015137
231,318,1,4.441147327423096
231,100,2,4.38306999206543
231,165,3,4.309919357299805
231,183,4,4.279092311859131
231,1449,5,4.259893417358398
231,483,6,4.2343878746032715
231,174,7,4.207505226135254
231,479,8,4.206413269042969
231,89,9,4.198986530303955
231,173,10,4.197789192199707
232,792,1,4.948693752288818
232,116,2,4.819395542144775
232,33,3,4.815502166748047
232,657,4,4.755413055419922
232,156,5,4.7428975105285645
232,171,6,4.7277021408081055
232,12,7,4.714884281158447
232,285,8,4.6778059005737305
232,316,9,4.642660617828369
232,135,10,4.620701789855957
233,513,1,5.14452600479126
233,493,2,5.1403703689575195
233,272,3,5.079200744628906
233,887,4,5.071525573730469
233,657,5,5.022331714630127
233,496,6,5.014066696166992
233,165,7,5.0047526359558105
233,656,8,4.962612152099609
233,58,9,4.957233428955078
233,641,10,4.931600093841553
234,1193,1,4.175319671630859
234,297,2,4.157068729400635
234,736,3,4.053727149963379
234,1194,4,4.030750751495361
234,1367,5,4.021528244018555
234,1142,6,4.001005172729492
234,408,7,3.9893062114715576
234,514,8,3.9839224815368652
234,922,9,3.925318956375122
234,1512,10,3.9100472927093506
235,136,1,4.9812469482421875
235,60,2,4.894113540649414
235,59,3,4.858039855957031
235,89,4,4.76424503326416
235,432,5,4.751800537109375
235,484,6,4.725212097167969
235,132,7,4.693810939788818
235,178,8,4.669914245605469
235,482,9,4.658843040466309
235,514,10,4.646261692047119
236,12,1,4.930085182189941
236,11,2,4.912904739379883
236,302,3,4.898552894592285
236,660,4,4.8798627853393555
236,23,5,4.671918869018555
236,268,6,4.64640998840332
236,187,7,4.583786964416504
236,654,8,4.562805652618408
236,201,9,4.528183937072754
236,246,10,4.489961624145508
237,603,1,4.791479110717773
237,512,2,4.764299392700195
237,165,3,4.758191108703613
237,488,4,4.68927526473999
237,750,5,4.650118827819824
237,530,6,4.6286821365356445
237,137,7,4.5959062576293945
237,963,8,4.5849289894104
237,480,9,4.5735063552856445
237,302,10,4.563784122467041
238,318,1,4.625984191894531
238,603,2,4.521331310272217
238,185,3,4.492481231689453
238,64,4,4.46968936920166
238,203,5,4.448136329650879
238,48,6,4.42620849609375
238,1449,7,4.419614315032959
238,316,8,4.419375896453857
238,923,9,4.415071487426758
238,59,10,4.409029006958008
239,616,1,5.409847736358643
239,211,2,5.339024543762207
239,131,3,5.333358287811279
239,537,4,5.320998191833496
239,653,5,5.2519989013671875
239,515,6,5.173492431640625
239,697,7,5.163057327270508
239,521,8,5.157741546630859
239,1251,9,5.153113842010498
239,480,10,5.151673793792725
240,515,1,5.3801116943359375
240,408,2,5.336410045623779
240,474,3,5.303171157836914
240,179,4,5.281609535217285
240,19,5,5.1873250007629395
240,170,6,5.129091739654541
240,169,7,5.12580680847168
240,318,8,5.115058898925781
240,285,9,5.098389625549316
240,603,10,5.086377143859863
241,48,1,4.844890594482422
241,285,2,4.652224540710449
241,132,3,4.568998336791992
241,498,4,4.514967918395996
241,483,5,4.50180721282959
241,423,6,4.484874725341797
241,192,7,4.483908653259277
241,318,8,4.469577789306641
241,134,9,4.451897621154785
241,223,10,4.4210052490234375
242,318,1,4.60044002532959
242,1449,2,4.552947998046875
242,344,3,4.535515308380127
242,652,4,4.505284309387207
242,1021,5,4.4988908767700195
242,191,6,4.466559886932373
242,178,7,4.452784061431885
242,153,8,4.432855606079102
242,9,9,4.4310832023620605
242,427,10,4.423360824584961
243,198,1,4.731881618499756
243,169,2,4.686602592468262
243,408,3,4.54189395904541
243,64,4,4.471485614776611
243,856,5,4.446386814117432
243,603,6,4.408904075622559
243,1449,7,4.404587745666504
243,709,8,4.37247371673584
243,89,9,4.339356899261475
243,191,10,4.337177276611328
244,531,1,5.166963577270508
244,483,2,5.118229866027832
244,242,3,5.1101393699646
244,134,4,5.046625137329102
244,236,5,5.035726547241211
244,582,6,4.963179111480713
244,45,7,4.959458351135254
244,262,8,4.949023723602295
244,518,9,4.91975736618042
244,251,10,4.918888092041016
245,12,1,4.571998119354248
245,190,2,4.3560404777526855
245,652,3,4.294713973999023
245,1137,4,4.244248390197754
245,98,5,4.221775531768799
245,603,6,4.213872909545898
245,64,7,4.199065685272217
245,100,8,4.186738014221191
245,156,9,4.16832160949707
245,89,10,4.159193515777588
246,709,1,4.857043266296387
246,381,2,4.849676609039307
246,511,3,4.8296895027160645
246,91,4,4.811326026916504
246,408,5,4.796273231506348
246,209,6,4.763332366943359
246,515,7,4.741410732269287
246,1137,8,4.6685686111450195
246,485,9,4.652482986450195
246,718,10,4.630707263946533
247,12,1,4.558481216430664
247,657,2,4.5558061599731445
247,50,3,4.5106940269470215
247,483,4,4.460241317749023
247,408,5,4.449821472167969
247,173,6,4.414103031158447
247,1021,7,4.39487886428833
247,1194,8,4.387566089630127
247,223,9,4.385162353515625
247,1449,10,4.357903957366943
248,42,1,5.2151198387146
248,357,2,4.928612232208252
248,83,3,4.8753180503845215
248,529,4,4.694072723388672
248,12,5,4.624049663543701
248,318,6,4.580682754516602
248,1019,7,4.544249057769775
248,199,8,4.479455947875977
248,813,9,4.431695461273193
248,134,10,4.426087379455566
249,48,1,5.3056440353393555
249,60,2,5.2547478675842285
249,474,3,5.202510356903076
249,59,4,5.160490036010742
249,190,5,5.137645721435547
249,315,6,5.110852241516113
249,632,7,5.069485187530518
249,165,8,5.060249328613281
249,1449,9,5.040408134460449
249,180,10,5.0172319412231445
250,199,1,5.414838790893555
250,483,2,5.237619876861572
250,513,3,5.068530559539795
250,922,4,5.0450239181518555
250,528,5,5.014965057373047
250,511,6,4.966363430023193
250,1166,7,4.966015815734863
250,515,8,4.96274471282959
250,694,9,4.957710266113281
250,1101,10,4.952671527862549
251,423,1,5.145663261413574
251,603,2,5.130309104919434
251,234,3,5.088212013244629
251,197,4,5.056321144104004
251,127,5,5.055939197540283
251,134,6,4.973189353942871
251,318,7,4.941184997558594
251,180,8,4.910160064697266
251,498,9,4.898129463195801
251,48,10,4.868746280670166
252,483,1,5.267730712890625
252,12,2,5.135924816131592
252,318,3,5.099498271942139
252,176,4,5.088144779205322
252,603,5,5.0490264892578125
252,190,6,4.98515510559082
252,479,7,4.943810939788818
252,480,8,4.903610706329346
252,607,9,4.890445232391357
252,1021,10,4.88239049911499
253,178,1,5.458765029907227
253,423,2,5.368642807006836
253,479,3,5.211302757263184
253,191,4,5.160627365112305
253,189,5,5.077181339263916
253,136,6,5.0651044845581055
253,429,7,5.0405473709106445
253,60,8,5.0323920249938965
253,28,9,5.032207489013672
253,657,10,5.019083499908447
254,22,1,4.781191825866699
254,79,2,4.5517449378967285
254,866,3,4.385261535644531
254,482,4,4.197139739990234
254,566,5,4.191474914550781
254,193,6,4.105933666229248
254,483,7,4.0757575035095215
254,187,8,4.052318096160889
254,479,9,4.044620037078857
254,528,10,4.038597106933594
255,302,1,4.822216033935547
255,357,2,4.686555862426758
255,64,3,4.681703567504883
255,762,4,4.655641555786133
255,127,5,4.642570972442627
255,318,6,4.638711929321289
255,170,7,4.631796836853027
255,276,8,4.5890092849731445
255,427,9,4.579953193664551
255,237,10,4.5589776039123535
256,114,1,5.441235065460205
256,318,2,5.413578987121582
256,189,3,5.26712703704834
256,639,4,5.172285079956055
256,33,5,5.133947849273682
256,515,6,5.122735977172852
256,498,7,5.110679626464844
256,520,8,5.101720809936523
256,525,9,5.0926642417907715
256,165,10,5.067189693450928
257,179,1,4.937221050262451
257,318,2,4.901228427886963
257,8,3,4.848556041717529
257,357,4,4.737860679626465
257,958,5,4.734713554382324
257,316,6,4.733577728271484
257,320,7,4.700244426727295
257,1021,8,4.691684246063232
257,209,9,4.684594631195068
257,315,10,4.683257102966309
258,318,1,5.0432000160217285
258,483,2,4.949508190155029
258,513,3,4.842369556427002
258,1194,4,4.813681125640869
258,514,5,4.785293102264404
258,133,6,4.775582313537598
258,515,7,4.68704891204834
258,345,8,4.680067539215088
258,190,9,4.675289154052734
258,60,10,4.639278888702393
259,89,1,5.251127243041992
259,42,2,5.226861000061035
259,1449,3,4.954452991485596
259,603,4,4.896995544433594
259,663,5,4.893986701965332
259,694,6,4.883457660675049
259,525,7,4.8707499504089355
259,344,8,4.851845741271973
259,60,9,4.834064960479736
259,612,10,4.82478141784668
260,187,1,4.532201290130615
260,22,2,4.467183589935303
260,531,3,4.453538417816162
260,318,4,4.4143500328063965
260,204,5,4.410544395446777
260,64,6,4.382884502410889
260,525,7,4.37812614440918
260,316,8,4.3705549240112305
260,198,9,4.353641986846924
260,604,10,4.329648017883301
261,318,1,5.609508037567139
261,657,2,5.432011604309082
261,603,3,5.378307819366455
261,483,4,5.371585845947266
261,223,5,5.370438575744629
261,313,6,5.349804878234863
261,11,7,5.248864650726318
261,659,8,5.247219085693359
261,527,9,5.234892845153809
261,644,10,5.227391242980957
262,8,1,4.602519512176514
262,12,2,4.549599647521973
262,483,3,4.43372917175293
262,514,4,4.295975685119629
262,1449,5,4.283259868621826
262,127,6,4.265610694885254
262,606,7,4.259058952331543
262,408,8,4.246812343597412
262,753,9,4.236834526062012
262,654,10,4.192330837249756
263,286,1,4.9979352951049805
263,191,2,4.931642055511475
263,493,3,4.862659454345703
263,513,4,4.74929666519165
263,187,5,4.742115497589111
263,936,6,4.728109836578369
263,14,7,4.723918914794922
263,718,8,4.717328071594238
263,478,9,4.633597373962402
263,966,10,4.629228115081787
264,50,1,5.672975063323975
264,657,2,5.560322284698486
264,187,3,5.397831916809082
264,427,4,5.378403663635254
264,423,5,5.3108320236206055
264,705,6,5.307082176208496
264,270,7,5.260015487670898
264,91,8,5.236858367919922
264,922,9,5.206784725189209
264,487,10,5.196949481964111
265,22,1,5.125125885009766
265,12,2,5.02564001083374
265,1137,3,4.684512138366699
265,82,4,4.629283905029297
265,71,5,4.573029518127441
265,136,6,4.544498920440674
265,521,7,4.5072174072265625
265,520,8,4.5031023025512695
265,190,9,4.499519348144531
265,496,10,4.4898552894592285
266,318,1,4.746655464172363
266,22,2,4.393402576446533
266,1,3,4.340951919555664
266,174,4,4.241260051727295
266,641,5,4.200051307678223
266,604,6,4.190865993499756
266,87,7,4.1568803787231445
266,97,8,4.120303153991699
266,190,9,4.101137161254883
266,963,10,4.0913262367248535
267,511,1,5.565587520599365
267,408,2,5.369805812835693
267,1073,3,5.305609226226807
267,269,4,5.23382043838501
267,694,5,5.146024227142334
267,357,6,5.133073806762695
267,474,7,5.101817607879639
267,513,8,5.082795143127441
267,178,9,5.026320934295654
267,1021,10,5.017728805541992
268,515,1,4.829488277435303
268,64,2,4.686532497406006
268,647,3,4.667457580566406
268,320,4,4.539383888244629
268,847,5,4.536827564239502
268,190,6,4.532750129699707
268,709,7,4.511239528656006
268,318,8,4.386415958404541
268,150,9,4.355356216430664
268,1021,10,4.351299285888672
269,1021,1,4.934675216674805
269,199,2,4.6380205154418945
269,480,3,4.503915786743164
269,32,4,4.355072021484375
269,56,5,4.332352638244629
269,201,6,4.325642108917236
269,558,7,4.298410415649414
269,311,8,4.266039848327637
269,14,9,4.247581481933594
269,475,10,4.241490364074707
270,180,1,5.734837055206299
270,127,2,5.732232093811035
270,1017,3,5.717085838317871
270,588,4,5.693334102630615
270,525,5,5.636651992797852
270,1039,6,5.6021928787231445
270,12,7,5.587848663330078
270,498,8,5.5783257484436035
270,606,9,5.569958209991455
270,23,10,5.544508934020996
271,484,1,4.725147724151611
271,483,2,4.685326099395752
271,1073,3,4.53874397277832
271,604,4,4.536645412445068
271,189,5,4.48166036605835
271,606,6,4.44813346862793
271,513,7,4.380660533905029
271,153,8,4.364303112030029
271,1137,9,4.361948013305664
271,519,10,4.278257846832275
272,197,1,5.301026344299316
272,427,2,5.153065204620361
272,480,3,5.102862358093262
272,515,4,5.0382771492004395
272,185,5,4.983513355255127
272,285,6,4.977990627288818
272,488,7,4.9685444831848145
272,59,8,4.9113874435424805
272,131,9,4.8943586349487305
272,513,10,4.89097785949707
273,513,1,4.300375461578369
273,169,2,4.259261608123779
273,408,3,4.239365100860596
273,12,4,4.1953582763671875
273,1142,5,4.182267189025879
273,483,6,4.177177906036377
273,603,7,4.11390495300293
273,302,8,4.103766918182373
273,1449,9,4.102830410003662
273,190,10,4.063892364501953
274,12,1,5.570214748382568
274,408,2,5.550930976867676
274,302,3,5.484740257263184
274,61,4,5.399548530578613
274,169,5,5.38095760345459
274,922,6,5.240471839904785
274,318,7,5.229654788970947
274,316,8,5.216865062713623
274,661,9,5.2098774909973145
274,124,10,5.200723648071289
275,79,1,4.179407596588135
275,427,2,4.115328788757324
275,603,3,4.107422828674316
275,124,4,4.031947612762451
275,480,5,4.029797554016113
275,119,6,3.9979310035705566
275,136,7,3.9966835975646973
275,513,8,3.9823832511901855
275,313,9,3.969736099243164
275,318,10,3.9470486640930176
276,134,1,5.046805381774902
276,963,2,4.963545799255371
276,190,3,4.888728618621826
276,114,4,4.726237773895264
276,116,5,4.636321067810059
276,178,6,4.631495952606201
276,527,7,4.628390312194824
276,177,8,4.620569705963135
276,286,9,4.616960525512695
276,641,10,4.608846187591553
277,316,1,4.536133289337158
277,210,2,4.528284549713135
277,56,3,4.478008270263672
277,272,4,4.432156085968018
277,385,5,4.373714923858643
277,12,6,4.358670711517334
277,64,7,4.320751667022705
277,753,8,4.279132843017578
277,692,9,4.259537220001221
277,208,10,4.25894832611084
278,28,1,4.872398853302002
278,515,2,4.771529674530029
278,487,3,4.7242350578308105
278,603,4,4.668837547302246
278,963,5,4.635856628417969
278,531,6,4.6307268142700195
278,64,7,4.589438438415527
278,169,8,4.5843329429626465
278,272,9,4.5751872062683105
278,483,10,4.570771217346191
279,657,1,4.97214412689209
279,610,2,4.8966522216796875
279,1405,3,4.769423007965088
279,474,4,4.7169294357299805
279,171,5,4.688330173492432
279,694,6,4.656248569488525
279,315,7,4.608750343322754
279,179,8,4.5898118019104
279,512,9,4.558453559875488
279,1449,10,4.538801193237305
280,1137,1,5.0170512199401855
280,344,2,4.924828052520752
280,190,3,4.889585494995117
280,1269,4,4.836944580078125
280,494,5,4.823042392730713
280,42,6,4.799874305725098
280,429,7,4.793392658233643
280,434,8,4.7853288650512695
280,707,9,4.775312423706055
280,408,10,4.771380424499512
281,190,1,4.5215229988098145
281,60,2,4.387723445892334
281,42,3,4.332579612731934
281,11,4,4.256032943725586
281,56,5,4.242684364318848
281,657,6,4.201600074768066
281,475,7,4.168851852416992
281,178,8,4.164906978607178
281,513,9,4.147729873657227
281,634,10,4.142010688781738
282,318,1,5.297403335571289
282,173,2,5.123106479644775
282,50,3,4.967792987823486
282,223,4,4.902249813079834
282,520,5,4.861125469207764
282,64,6,4.838343620300293
282,169,7,4.834023475646973
282,12,8,4.792437553405762
282,100,9,4.753061294555664
282,183,10,4.742828845977783
283,166,1,5.395195960998535
283,42,2,5.386468887329102
283,654,3,5.245886325836182
283,524,4,5.1262898445129395
283,603,5,5.123954772949219
283,165,6,5.113222122192383
283,1098,7,5.104214668273926
283,408,8,5.104074954986572
283,657,9,5.084872245788574
283,425,10,5.075130462646484
284,14,1,5.001801490783691
284,318,2,4.818955898284912
284,89,3,4.791334629058838
284,9,4,4.762524604797363
284,246,5,4.755854606628418
284,515,6,4.6467061042785645
284,521,7,4.634281158447266
284,357,8,4.6296281814575195
284,1449,9,4.621395587921143
284,251,10,4.591085910797119
285,483,1,5.263384819030762
285,132,2,5.20362663269043
285,496,3,5.112368106842041
285,50,4,5.064769268035889
285,657,5,5.008183479309082
285,515,6,4.933724880218506
285,185,7,4.898022651672363
285,603,8,4.894737243652344
285,1021,9,4.868869304656982
285,423,10,4.856210708618164
286,134,1,5.225380897521973
286,753,2,5.208009719848633
286,904,3,5.103222370147705
286,705,4,5.075465202331543
286,136,5,5.070599555969238
286,1203,6,5.066854953765869
286,434,7,5.051599025726318
286,606,8,5.035384654998779
286,124,9,4.9827141761779785
286,496,10,4.936471939086914
287,512,1,5.395820617675781
287,207,2,5.287537097930908
287,523,3,5.162669658660889
287,1449,4,5.072216987609863
287,318,5,5.043332099914551
287,408,6,5.0269551277160645
287,169,7,5.022058486938477
287,603,8,5.020516395568848
287,59,9,5.017910957336426
287,856,10,5.004913330078125
288,150,1,5.228884220123291
288,603,2,4.92194938659668
288,1021,3,4.845632553100586
288,519,4,4.824339389801025
288,1137,5,4.796035289764404
288,57,6,4.7943196296691895
288,302,7,4.790248870849609
288,131,8,4.780007362365723
288,1642,9,4.73951530456543
288,71,10,4.725196361541748
289,483,1,4.428434371948242
289,251,2,4.349388599395752
289,12,3,4.337296485900879
289,1449,4,4.337039947509766
289,313,5,4.225238800048828
289,527,6,4.20706033706665
289,285,7,4.1786041259765625
289,603,8,4.174375057220459
289,657,9,4.12099552154541
289,484,10,4.120301246643066
290,313,1,4.470447063446045
